window,tso_period_s,trafo,group,k,t_start_s,n_samples,q_set_mvar,delta_mvar,r_k_mvar,rho_k,delta_below_floor,n_k,n_k_censored,n_inner_cap,cair_width_mvar,tap_moves,lockout_occupancy,z_slack_max,sigma_norm_max,v_min_pu,v_max_pu,v_violation
d_reversal_autumn,240.0,DSO_4|trafo_11,DSO_4,15,3600.0,12,-26.851456058357392,0.6078723414955292,0.0009098906522240213,nan,True,0,False,12,55.43193971023035,0,0.0,0.0,0.43553046935098266,1.0360541260124463,1.0663297671501146,False
d_reversal_autumn,240.0,DSO_4|trafo_11,DSO_4,16,3840.0,12,-26.361883364627552,0.4895726937298406,0.04906588319562033,nan,True,0,False,12,55.43384588059355,0,0.0,0.0,0.23420342683316794,1.0355583693092647,1.0636169135730986,False
d_reversal_autumn,240.0,DSO_4|trafo_11,DSO_4,17,4080.0,12,-25.952957616223017,0.4089257484045348,0.04805988798073457,nan,True,0,False,12,55.431333055462375,0,0.0,0.0,0.1818777459703739,1.0351534516209917,1.0616328721488484,False
d_reversal_autumn,240.0,DSO_4|trafo_11,DSO_4,18,4320.0,12,-25.609557038966436,0.34340057725658113,0.10393277421345459,nan,True,0,False,12,55.39955395372227,0,0.0,0.0,0.1418001117226733,1.03482773142154,1.0599602845733376,False
d_reversal_autumn,240.0,DSO_4|trafo_11,DSO_4,19,4560.0,12,-25.302520395045267,0.3070366439211689,0.31934950742261137,nan,True,0,False,12,56.40660119213979,0,0.0,0.0,0.2218367490591371,1.034706947748281,1.0584948231724862,False
d_reversal_autumn,240.0,DSO_4|trafo_11,DSO_4,20,4800.0,12,-25.02996226388207,0.2725581311631977,0.33357092232139607,nan,True,0,False,12,56.40887854248133,0,0.0,0.0,0.23369290388935718,1.0346820733660342,1.0562383014500105,False
d_reversal_autumn,240.0,DSO_4|trafo_11,DSO_4,21,5040.0,12,-24.78843578235033,0.24152648153173928,0.32174674242999757,nan,True,0,False,12,56.40634836658542,0,0.0,0.0,0.2205634110465672,1.0346815306318489,1.0539718629008759,False
d_reversal_autumn,240.0,DSO_4|trafo_11,DSO_4,22,5280.0,7,-24.57236148934827,0.21607429300205894,0.3402298236077783,nan,True,0,False,12,55.84099408566597,0,0.0,0.0,0.20711896521430134,1.0347096853547153,1.051796181234678,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,0,20.0,11,-5.669632630807808,nan,1.9836482850554695,nan,False,12,True,12,13.674447153680521,0,0.0,0.0,2.1324058570472966,1.021247758246307,1.0474693854513475,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,1,240.0,12,-7.518937363391629,1.8493047325838212,3.251552161284586,1.758256551229156,False,12,True,12,13.36043768049371,0,0.0,0.0,1.1703380184795025,1.023142575498785,1.0520894965005971,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,2,480.0,12,-9.144976763009687,1.6260393996180582,4.347378858988052,2.673599950904764,False,12,True,12,13.357631791070176,0,0.0,0.0,1.0135900439048156,1.0245461893175487,1.0559113712154922,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,3,720.0,12,-10.58318181763022,1.438205054620532,5.285080545174058,3.6747753932546963,False,12,True,12,13.366073578535307,0,0.0,0.0,0.8854905764626021,1.0257396279748883,1.059109779274404,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,4,960.0,12,-11.103553471705744,0.5203716540755252,5.316193634299289,nan,True,12,True,12,13.409502212528771,0,0.0,0.0,0.7347831013797959,1.0267653999923232,1.061593916544807,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,5,1200.0,12,-11.49496132283484,0.39140785112909526,5.1230032525243265,nan,True,12,True,12,13.410961599980485,0,0.0,0.0,1.0666488783799222,1.0248752292591388,1.0625125949412637,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,6,1440.0,12,-11.888257069809754,0.3932957469749141,5.0092256477339765,nan,True,12,True,12,13.40633226501176,0,0.0,0.0,0.8359807609394788,1.026361554692694,1.0654521224150733,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,7,1680.0,12,-12.276284149689227,0.38802707987947294,4.732612358079003,nan,True,12,True,12,13.611828388554404,0,0.0,0.0,0.710959543768163,1.0305793421028062,1.071664000680274,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,8,1920.0,12,-12.786599449049936,0.510315299360709,5.25138352473148,nan,True,12,True,12,13.170974102633478,0,0.0,0.0,0.3183507085903399,1.0312931263323981,1.0719382322725413,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,9,2160.0,12,-12.653865913498429,0.13273353555150713,5.151038635296887,nan,True,12,True,12,13.172967101831967,0,0.0,0.0,0.2403303543421866,1.0316795824742804,1.0720778953801522,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,10,2400.0,12,-12.518467673260602,0.13539824023782643,5.059498119771891,nan,True,12,True,12,13.174507740880165,0,0.0,0.0,0.2050770595939332,1.0319581972686573,1.0719873921841516,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,11,2640.0,12,-12.38145690456728,0.1370107686933224,4.702577114194645,nan,True,12,True,12,13.377915581137536,0,0.0,0.0,0.17739259895112594,1.0322160718913376,1.071753264894081,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,12,2880.0,12,-12.650615955616296,0.26915905104901583,4.6690929094453,nan,True,12,True,12,13.494419526113173,0,0.0,0.0,0.14084378408432294,1.0327928397060453,1.071181997905122,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,13,3120.0,12,-12.843253073409137,0.19263711779284165,4.599996138255568,nan,True,12,True,12,13.498412161298736,0,0.0,0.0,0.23792798343007054,1.0333421400782175,1.071652037158694,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,14,3360.0,12,-12.394224585336039,0.4490284880730986,3.9924982673794798,nan,True,12,True,12,13.489763952070154,0,0.0,0.0,0.5050848257805294,1.0365560454689005,1.0699255809759374,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,15,3600.0,12,-12.028370072259133,0.365854513076906,3.7942648207494507,nan,True,12,True,12,13.140695914786926,0,0.0,0.0,0.43553046935098266,1.0360541260124463,1.0663297671501146,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,16,3840.0,12,-11.770505371717542,0.2578647005415906,3.6821434713370707,nan,True,12,True,12,13.135920636036005,0,0.0,0.0,0.23420342683316794,1.0355583693092647,1.0636169135730986,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,17,4080.0,12,-11.58685176729518,0.18365360442236245,3.62527295882356,nan,True,12,True,12,13.134952152388994,0,0.0,0.0,0.1818777459703739,1.0351534516209917,1.0616328721488484,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,18,4320.0,12,-11.463417138420848,0.12343462887433176,3.5350474688027083,nan,True,12,True,12,13.138175710087562,0,0.0,0.0,0.1418001117226733,1.03482773142154,1.0599602845733376,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,19,4560.0,12,-11.373728173741926,0.08968896467892229,3.157558681977582,nan,True,12,True,12,13.521805415932434,0,0.0,0.0,0.2218367490591371,1.034706947748281,1.0584948231724862,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,20,4800.0,12,-11.315425780898718,0.05830239284320804,2.8173424090596164,nan,True,12,True,12,13.520567980978736,0,0.0,0.0,0.23369290388935718,1.0346820733660342,1.0562383014500105,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,21,5040.0,12,-11.284750491552439,0.030675289346278944,2.5000117217356603,nan,True,12,True,12,13.519883366911111,0,0.0,0.0,0.2205634110465672,1.0346815306318489,1.0539718629008759,False
d_reversal_autumn,240.0,DSO_4|trafo_9,DSO_4,22,5280.0,7,-11.276416445500947,0.008334046051491129,2.332278258542612,nan,True,12,True,12,13.303457241125871,0,0.0,0.0,0.20711896521430134,1.0347096853547153,1.051796181234678,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,0,20.0,14,2.960021047177487,nan,0.01301552289329333,nan,False,0,False,15,102.87122076768618,0,0.0,0.0,1.2991221620582476,1.0233428219772516,1.0392171147684535,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,1,300.0,15,2.0303575571667327,0.9296634900107543,0.0011644137783246578,nan,True,0,False,15,102.87674806422409,0,0.0,0.0,1.3346029974865976,1.0254462905478008,1.0416765446994694,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,2,600.0,15,1.5096390152483439,0.5207185419183888,0.001613417482453805,nan,True,0,False,15,102.8764506845965,0,0.0,0.0,0.7189565902273857,1.0270740577096953,1.0424777406253503,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,3,900.0,15,1.2235333625696199,0.286105652678724,0.001251112741949001,nan,True,0,False,15,102.82095184594918,0,0.0,0.0,0.39567238448768804,1.0280174862262867,1.0429923089051352,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,4,1200.0,15,0.10473825984821317,1.1187951027214067,0.003796721936962788,0.003393581119301893,False,0,False,15,102.82146790381131,0,0.0,0.0,1.6429549034880475,1.0264474642507135,1.04381724663165,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,5,1500.0,15,-0.35814894880812204,0.4628872086563352,0.0023485254179654302,nan,True,0,False,15,102.81977387211583,0,0.0,0.0,0.6449667277012228,1.02871910281572,1.0446445063487841,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,6,1800.0,15,-0.5035914651879669,0.1454425163798449,0.02304272753611425,nan,True,0,False,15,103.4152167819533,0,0.0,0.0,0.2636908665301591,1.029695080092549,1.0451278147834049,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,7,2100.0,15,-0.4854824615591331,0.01810900362883383,0.024074759719195482,nan,True,0,False,15,103.416922478331,0,0.0,0.0,0.0839089236030292,1.0301776000114857,1.0448095433667746,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,8,2400.0,15,-0.3979009571868328,0.08758150437230028,0.02421160678263412,nan,True,0,False,15,103.41688810359835,0,0.0,0.0,0.17929621218631675,1.0303196234729568,1.0444945685747153,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,9,2700.0,15,-0.2785819238813414,0.11931903330549143,0.0078036951369113705,nan,True,0,False,15,103.06468791222292,0,0.0,0.0,0.2235374386299202,1.030282024091124,1.0442866299059426,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,10,3000.0,15,-0.17192510423927948,0.10665681964206192,0.008459150569117113,nan,True,0,False,15,103.06509115292124,0,0.0,0.0,0.13200872514768724,1.0302313015912463,1.0440965720665933,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,11,3300.0,15,-0.058749142082099554,0.11317596215717993,0.008493684165992804,nan,True,0,False,15,103.06543468450226,0,0.0,0.0,0.14031572102821532,1.030098513822714,1.0439634387335621,False
d_gen_trip_spring,300.0,DSO_1|trafo_0,DSO_1,12,3600.0,15,0.8695072591754189,0.9282564012575185,0.013740453438191191,nan,True,0,False,15,103.0736662347094,0,0.0,0.0,1.3395310962954543,1.030110176950591,1.04501065832374,False
